sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
5,12,was,11.732305969819908,2.7423803717217754,3.5045089193373555,3.455128452384398,67.60080736429316
5,13,not,8.757899539311213,2.3565942994625133,2.2708864371772526,2.8467234570745417,53.33486707008532
5,14,illuminated,30.81808056558404,4.793155106390403,12.198792091925252,10.504103665034716,100.41247004097121
5,15,by,9.253633944395997,2.667575113002579,10.363908231905604,4.223862087234992,43.34870886413982
5,16,aurora.,30.322346160499258,5.612093026080471,44.37336872747646,14.56421550266769,83.29334168792181
6,2,agree,20.159790856261214,3.8141535326723597,5.283195028068862,6.465509618498005,84.71993571734258
6,3,that,12.228040374904692,2.2785224355590725,2.5202298579411475,3.093123261000309,63.3210252760308
6,4,California's,30.81808056558404,4.562859440901173,10.587062409350755,9.680098841289816,101.839064070392
6,5,"""three",25.36500210965143,4.721943113373875,10.144573319111107,8.443036811991274,97.55928198212965
6,6,strikes,20.903392463888384,4.325703904525031,7.725341967541936,6.921602406244158,93.2794998938673
6,7,and,1.321883463039475,0.5269687357672317,-1.5347379825780392,0.18104886597352365,16.243422305144897
6,8,you're,21.15125966643078,4.7977283536483455,7.955589065052578,7.327065097293238,98.98587601155043
6,9,"out""",9.005766741853606,2.0028209580088463,0.5800434154107084,2.0033104295957616,59.04124318776845
6,10,law,3.5526882859209934,1.66309401884743,0.0366166165467261,1.4282369146114804,31.93595662877354
6,11,will,16.689650020667735,4.2224791807029085,5.622563972740947,5.761751274408657,84.71993571734258
6,12,be,4.54415709609056,0.9777602511929571,-1.3012172296525542,0.9961934227964369,30.509362599352755
6,13,a,1.5697506655818643,0.8330496415309305,-1.3906971443249363,0.4574048104450599,19.09661036398647
6,14,financial,26.85220532490578,4.764082320250628,11.111392884961486,9.315984062543349,97.55928198212965
6,15,disaster,20.655525261345993,4.844767468301464,7.97686782524906,7.077711871060141,96.13268795270886
6,16,for,8.510032336768822,1.3710595153759815,0.08408462006195272,1.5467957243771324,49.05508498182295
6,17,taxpayers,26.356470919821,5.206054001678893,13.773965955700671,10.110876580687432,104.69225212923357
6,18,who,9.253633944395997,2.0864460507255025,3.7522155123938283,2.7901865157628083,51.908273040664525
6,19,care,15.94604841304056,3.6165239190255742,6.565376732215807,5.1883654293142785,79.01355959965943
6,20,about,16.193915615582952,3.4414338811500746,5.171345134728384,5.178661327447339,79.01355959965943
6,21,education,23.134197286769908,4.4821742928503365,10.311529745268114,8.06710834401549,90.42631183502571
6,22,and,1.0740162604970802,0.8693089590760437,0.15064894683043306,0.31437478727582224,19.09661036398647
6,23,other,14.458845197786212,3.862172628880752,5.502529940863361,5.245746205570964,76.16037154081788
6,24,vital,16.441782818125343,3.6482099893127446,6.1676275993123495,5.477800815432559,80.44015362908023
6,25,services.,18.672587641006867,3.6423300999811046,9.79974828208095,6.470572628167712,76.16037154081788
7,1,But,3.8005554884633845,1.341660068717782,-0.4686175358107514,1.375075313079551,27.65617454051118
7,2,it's,16.689650020667735,3.6403701368705574,4.055028638266831,5.60311030475782,79.01355959965943
7,3,far,16.937517223210126,3.3623820356913603,3.9966484500354595,5.505225451143475,76.16037154081788
7,4,from,12.475907577447082,2.947523177292323,4.8925388152309,4.477434488192845,61.894431246610026
7,5,clear,20.159790856261214,4.01210980683757,8.82910945157992,6.760851849230945,83.29334168792181
7,6,that,7.766430729141647,2.018500662893219,2.594432714010928,2.7918741856527105,40.49552080529824
7,7,the,13.715243590159039,3.4940262246164098,7.530013861122955,4.903149217920753,71.88058945255551
7,8,law,9.253633944395997,1.905149462999939,5.3012001328505,2.082630914421179,56.18805512892688
7,9,can,10.24510275456556,2.325234889693767,2.5775188277009047,3.517994155783267,50.48167901124374
7,10,even,22.390595679142738,3.7579679235033563,11.41147796465545,7.704259317686448,81.86674765850101
7,11,be,8.757899539311213,2.2510829520114197,3.4466743403417914,2.8939782139918124,47.628490952402174
7,12,credited,28.339408540160125,4.666410825241721,16.014783087160886,10.034509518169344,98.98587601155043
7,13,with,9.501501146938384,2.5509573079250547,2.526777168770835,3.353446341517772,54.76146109950609
7,14,a,3.304821083378604,1.1028712297495176,0.6416972590569223,0.9919742480716804,24.802986481669613
7,15,reduction,28.587275742702516,5.431776419910181,11.92162260013519,10.878766380593076,106.11884615865436
7,16,in,2.3133522732090377,1.0731451225728934,-0.2672877277978891,0.850631894792345,21.94979842282804
7,17,crime,19.911923653718823,4.073521984301364,8.934957643326523,7.189520001266182,80.44015362908023
7,18,in,3.8005554884633845,1.2907010278435695,2.0133588778762492,1.06834131058977,29.082768569931964
7,19,California.,18.424720438464476,3.65670316279178,14.074051035394636,6.185356416774187,80.44015362908023
8,2,While,11.484438767277517,2.5679436548831256,2.507135236281775,3.8825308520022093,57.614649158347675
8,3,it's,14.210977995243823,3.2006850790712633,5.005479927042991,4.569834414665007,71.88058945255551
8,5,that,8.014297931684037,2.1537381175209367,1.676172370147393,2.38852108196601,53.33486707008532
8,6,crime,15.94604841304056,3.4740999329925186,7.801181651319139,5.349959821272444,71.88058945255551
8,7,declined,19.664056451176428,4.60238536363053,10.627983102036294,7.221163811701855,88.99971780560493
8,8,in,4.29628989354817,1.4125454012158851,-0.473528018933016,1.2105274988140566,33.362550658194316
8,9,California,28.339408540160125,3.6593164469391755,11.187778177974494,8.087360382694321,101.839064070392
8,10,last,7.022829121514475,2.1468782466340235,2.585157357002206,2.4273374894337674,49.05508498182295
8,11,"year,",9.749368349480779,2.0387536150355343,2.0231798441207793,2.683019477753998,53.33486707008532
8,12,crime,16.689650020667735,4.084301781409371,5.6274744558632115,6.701783403084356,80.44015362908023
8,13,also,18.672587641006867,3.9281580536024885,6.931480529442444,6.66760808781383,84.71993571734258
8,14,dropped,30.322346160499258,5.217813780342173,12.921724329369809,12.052118871547798,97.55928198212965
8,15,nationwide,31.313814970668822,5.843042012606549,30.542720208999476,14.120358321623325,98.98587601155043
9,2,was,25.11713490710904,3.4914129404690137,9.20503421505109,7.911420796671983,86.14652974676336
9,3,in,16.441782818125343,3.325796057627824,5.410867589247749,5.493833679386634,74.73377751139708
9,4,a,6.2792275138872995,1.5944953099782975,2.219053559775568,2.3357813979065565,37.64233274645668
9,5,bad,13.219509185074257,3.061854358740877,7.41543592160344,4.156355291638892,70.45399542313473
9,6,"temper,",13.715243590159039,2.3784805541969507,4.812879866803047,3.6643995187323095,63.3210252760308
9,7,for,7.022829121514475,2.309555184809394,1.3438963455408022,2.6758468807219127,43.34870886413982
9,8,she,12.723774779989473,3.2349844335058293,3.74021210920607,4.109100534721621,71.88058945255551
9,9,was,11.9801731723623,2.5571638577751186,3.43521654638984,3.468207894031142,63.3210252760308
9,10,mixing,19.168322046091646,3.609337387620236,5.619290317326103,5.92461141878425,87.57312377618416
9,11,the,4.29628989354817,1.300500843396303,-0.5248152870988925,1.221075435625946,31.93595662877354
9,12,Christmas,25.11713490710904,4.613165160738537,10.554325855202322,8.445990234298602,96.13268795270886
9,13,puddings,21.64699407151556,5.2762860131401474,8.274770467999797,8.205497274987495,100.41247004097121
9,14,in,1.0740162604970802,0.7174118180086793,-1.2499299614866768,0.44770070857812083,14.816828275724113
9,15,the,8.014297931684037,2.3281748343595874,2.6719092254955528,2.649266079955948,50.48167901124374
9,16,"kitchen,",17.43325162829491,3.9683372973686946,7.273577520293565,5.438562490492325,87.57312377618416
9,17,and,1.321883463039475,0.5125956729565564,-2.0028707069006266,0.18611187564323028,14.816828275724113
9,18,had,10.988704362192735,2.92596358307631,2.622258785037096,3.5821256115995617,66.17421333487238
9,19,been,15.202446805413386,2.877291165831069,3.994466013092231,4.3559222561198645,70.45399542313473
9,20,drawn,21.894861274057952,4.152573829760078,8.33096821928794,7.868807131951944,84.71993571734258
9,21,from,22.390595679142738,3.284963492824769,12.07002831227475,7.470517037934951,83.29334168792181
9,22,"them,",19.664056451176428,3.7530680157269893,9.955246914286006,6.3942055656496235,84.71993571734258
9,23,with,16.193915615582952,3.020041812382549,9.789927315836419,5.479066567849985,66.17421333487238
9,24,a,7.270696324056865,2.0034742790456948,1.6270675389247442,2.342110159993691,44.77530289356059
9,25,raisin,28.339408540160125,4.7206364713001765,16.28704209582868,10.33786818087932,96.13268795270886
9,26,still,19.168322046091646,4.859467191630563,8.51483853175497,7.52831973166411,87.57312377618416
9,27,on,6.031360311344908,1.9623150537242156,3.875523199686259,2.0961322735403995,40.49552080529824
9,28,her,9.005766741853606,2.0492067516251167,2.1830433502122926,2.6669866137999243,49.05508498182295
9,29,"cheek,",12.475907577447082,3.2415176438743183,5.594192292478972,4.065643035056631,73.30718348197631
9,30,by,4.29628989354817,1.5696691105780403,0.46764791283442175,1.7307517423765058,27.65617454051118
9,31,Nana's,25.86073651473621,5.043377063503524,13.049942499784503,9.668707069532974,98.98587601155043
9,32,absurd,21.894861274057952,5.551334169653526,10.577787052342032,9.134981466851304,94.70609392328808
9,33,suspicions.,28.587275742702516,5.4072768810283485,14.638756594455097,11.414601570637123,97.55928198212965
10,1,She,2.80908667829382,1.0662852516859802,-1.2357441213556886,0.6848183281094231,26.229580511090404
10,2,thought,26.85220532490578,5.082576325714456,11.877973861270613,9.767857675564745,96.13268795270886
10,3,the,9.005766741853606,1.85811034834682,0.6373323851704651,2.09992953079268,56.18805512892688
10,4,best,12.228040374904692,3.4166076817498174,3.9208087662582574,4.617089171582278,69.02740139371394
10,5,way,17.43325162829491,3.086680558141134,7.582937956996254,4.844080771774165,81.86674765850101
10,6,of,4.54415709609056,1.2152424480875241,4.142326115995985,1.017289296420218,34.7891446876151
10,7,getting,18.672587641006867,4.438401783381462,7.326501616166865,6.261301561819801,96.13268795270886
10,8,a,-1.4046557649268347,0.21108801445079894,-2.525564354803935,-0.5357889197625685,4.830670069778606
10,9,little,17.6811188308373,4.891806582954583,6.140892746757796,6.489136996956639,96.13268795270886
10,10,quiet,15.202446805413386,3.6599697679760244,4.395488801410531,5.130984653057593,80.44015362908023
10,11,was,7.270696324056865,2.2354032471270466,1.5212193471781452,2.7838577536756732,44.77530289356059
10,12,to,5.287758703717733,1.7365926354929286,1.0661812445149321,1.6805435631519057,39.06892677587746
10,13,take,15.202446805413386,4.5132070421006585,7.18846247950764,5.804786856601171,84.71993571734258
10,14,Nana,9.99723555202317,2.7871328627459238,2.5398717904302077,3.498585952049387,60.46783721718923
10,15,to,2.80908667829382,0.9189613578765581,-1.3912427535607428,0.6118266053711405,24.802986481669613
10,16,the,9.501501146938384,2.549977326369781,2.9512611542288445,3.224761512412705,56.18805512892688
10,17,nursery,17.18538442575252,3.8190534404487266,6.569741606102264,5.545729528501135,83.29334168792181
10,18,for,3.304821083378604,1.2498684630405148,-0.6088391094132044,0.8793222829206879,30.509362599352755
10,19,a,0.08254745032751742,0.5119423519197075,-1.4217968707659479,0.012281876983272433,11.963640216882538
10,20,"moment,",17.92898603337969,3.6436367420548024,8.739629536907541,5.64277054717053,84.71993571734258
10,21,but,5.287758703717733,1.1358639421103858,-0.2776543032782275,1.555234073826644,30.509362599352755
10,22,in,9.253633944395997,2.660715242115666,2.626623658923554,3.3255997883343795,56.18805512892688
10,23,custody,31.561682173211217,4.455061469821109,12.420309441662983,10.692700775231323,94.70609392328808
10,24,of,3.8005554884633845,1.0819649565703533,-0.23291434594203508,1.1687576690389694,24.802986481669613
10,25,course.,33.048885388465564,5.083882967788153,31.254194652492075,14.51105390113576,97.55928198212965
11,2,Darling,37.75836223677099,4.752322541587348,15.031049635000485,13.388753424350586,100.41247004097121
11,3,quivered,31.561682173211217,5.959006496647225,14.885917578275766,12.96008527231535,100.41247004097121
11,4,and,5.287758703717733,1.5562760293226385,0.767732992528388,1.413891720547309,37.64233274645668
11,5,went,15.69818121049817,3.8461662634779543,6.454072448111135,5.477378897960084,80.44015362908023
11,6,to,6.031360311344908,1.8956763079656305,1.016530804056476,1.9573214250959179,43.34870886413982
11,7,the,5.287758703717733,1.6699538897343429,0.8102905129213509,1.4948998752626292,39.06892677587746
11,8,window.,15.202446805413386,2.917470409597275,5.096596669422795,4.741554825962588,67.60080736429316
12,1,It,0.8261490579546908,0.5201088648803185,-1.9101171368134011,0.21438034629909808,11.963640216882538
12,2,was,13.467376387616646,2.789419486374895,3.4521304326998634,4.346218154252925,63.3210252760308
12,3,securely,32.057416578296,4.675557319757605,11.300719289786585,11.231067470110224,97.55928198212965
12,4,fastened.,24.373533299481863,4.780742006690274,13.158518737710137,8.828247464361521,97.55928198212965
13,1,She,4.0484226910057775,1.3089940168753382,-0.6786770915965272,1.1295193440987346,33.362550658194316
13,2,looked,19.911923653718823,4.5213735550612695,7.609127200315,6.906413377235037,94.70609392328808
13,3,"out,",6.774961918972082,1.6895535208398091,-0.0937839908111977,1.5286532730606797,49.05508498182295
13,4,and,6.2792275138872995,1.7107864545373979,0.29250734814030643,1.688138077656467,43.34870886413982
13,5,the,11.484438767277517,2.6293558323469197,1.514126427112652,3.1758190856055317,69.02740139371394
13,6,night,18.672587641006867,3.664543015233967,6.827814774639074,6.013636005476607,83.29334168792181
13,7,was,13.219509185074257,2.35855426257306,4.909452701540922,3.5597639855583534,66.17421333487238
13,8,peppered,36.766893426601435,4.301857686680046,18.97689562835823,13.187076872507237,101.839064070392
13,9,with,10.24510275456556,2.7619800028272423,4.3780293058647,3.478333913370558,57.614649158347675
13,10,stars.,16.937517223210126,3.685775948931555,6.793987002019027,6.269317993796838,80.44015362908023
14,1,They,7.766430729141647,2.107678984423091,1.1147404665017735,2.7488386034601966,44.77530289356059
14,2,were,14.210977995243823,3.4110544529366025,3.3670153919139385,4.633965870481303,77.58696557023866
14,3,crowding,24.373533299481863,4.707243390044775,9.02116390258406,8.498729918358057,100.41247004097121
14,4,round,15.69818121049817,3.0788407056989477,9.016253419461798,6.310243988626974,57.614649158347675
14,5,the,8.757899539311213,2.6799882127027077,4.894175642938321,2.9209809322302527,59.04124318776845
14,6,"house,",12.723774779989473,3.335595873180557,6.057414533679293,4.700628831132453,64.7476193054516
14,7,as,2.0654850706666465,0.7621643090328272,-1.378148131901371,0.585245804605175,17.670016334565688
14,8,if,7.766430729141647,2.6202093378310356,3.192420436455632,3.166536901211068,49.05508498182295
14,9,curious,20.655525261345993,4.2665783506902075,7.287217751188747,7.039317381064859,88.99971780560493
14,10,to,0.5782818554123015,0.717085157490255,-1.4927260714208845,0.18779954553313338,14.816828275724113
14,11,see,8.014297931684037,2.5767634888805855,3.4810477221976455,3.3635723608571864,47.628490952402174
14,12,what,12.723774779989473,2.92302363841049,3.0298288841850822,4.203188131083686,67.60080736429316
14,13,was,11.732305969819908,2.819145593551519,3.1405875590539463,3.4707393988659963,69.02740139371394
14,14,to,4.54415709609056,1.1825763962450804,0.24122007997443085,0.9472509959892639,33.362550658194316
14,15,take,11.9801731723623,2.7890928258564704,4.182155590209911,4.479544075555223,54.76146109950609
14,16,place,18.92045484354926,3.335595873180557,6.420244675491088,5.832633409784562,80.44015362908023
14,17,"there,",13.467376387616646,2.5591238208856653,5.931924409443635,3.789709008057571,67.60080736429316
14,18,but,7.022829121514475,1.6807336868423493,0.6438796960001509,1.9864337306967363,41.92211483471903
14,19,she,10.492969957107952,2.875657863238947,4.541712076606863,3.5690461699528173,63.3210252760308
14,20,did,12.971641982531866,3.4509070361843834,4.333834957764315,4.6592809188298405,73.30718348197631
14,21,not,7.022829121514475,2.04724678851457,0.6918933087511867,2.1497157925448045,46.20189692298139
14,22,notice,19.168322046091646,3.9964301019531963,7.606399154135965,6.064688019646159,91.85290586444651
14,23,"this,",8.757899539311213,2.6564686553761483,3.0549269090322144,3.2011341339540693,54.76146109950609
14,24,nor,7.022829121514475,2.0521466962909365,0.6378779944062725,2.4159457176769257,44.77530289356059
14,25,that,17.6811188308373,3.442413862705348,5.283195028068862,6.310665906099449,71.88058945255551
14,26,one,10.988704362192735,3.106606849765025,6.106519364901942,4.6191987589446555,56.18805512892688
14,27,or,7.518563526599255,1.9691749246111288,2.9883625822637345,2.509611396566515,41.92211483471903
14,28,two,9.253633944395997,2.289302232667079,3.6332726989878577,3.0699178000141494,51.908273040664525
14,29,of,4.792024298632953,1.5190367302222525,3.1143983157351998,1.2202316006809957,39.06892677587746
14,30,the,3.304821083378604,1.1610168020290672,0.02133955794412401,0.8443031327052104,29.082768569931964
14,31,smaller,18.17685323592208,3.644616723610076,8.916406929309076,5.993383966797777,83.29334168792181
14,32,ones,10.492969957107952,2.642748913602322,4.344747142480459,3.746251508392581,50.48167901124374
14,33,winked,25.86073651473621,4.769962209582268,14.592925418647292,9.402055226928375,96.13268795270886
14,34,at,5.287758703717733,1.232228795045595,1.8993265475925423,1.3649492937401355,30.509362599352755
14,35,her.,29.0830101477873,5.322345146237994,32.0425999982335,12.045368191988187,97.55928198212965
15,2,Peter,24.869267704566646,4.0869150655567665,9.052263629025072,8.30717938585412,88.99971780560493
15,3,slowly,22.638462881685125,4.78564191446664,8.582494076995065,8.214357541909484,96.13268795270886
15,4,advancing,26.356470919821,4.744482689145161,9.02934804112117,9.523567459001358,94.70609392328808
15,5,upon,16.937517223210126,3.924891448418244,6.13652787287134,6.433021973117381,76.16037154081788
15,6,him,11.484438767277517,2.9788825870610696,6.1512593222381335,4.073659467033669,61.894431246610026
15,7,through,19.911923653718823,4.114027888585994,7.598760624834663,6.621619083313987,88.99971780560493
15,8,the,4.0484226910057775,1.3994789804789076,-0.2121811949813628,1.3278205561622807,30.509362599352755
